status,status_desc,road_name,时间,路况描述
1,双向畅通,花园街,2023-03-20 13:12:47,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 13:12:47,"辽阳街：双向畅通；西向东,从一曼街到邮政街拥堵。"
2,自北向南轻微拥堵；自南向北畅通,邮政街,2023-03-20 13:12:47,"邮政街：自北向南轻微拥堵；自南向北畅通；北向南,鞍山街附近严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-20 13:12:47,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-20 13:12:47,"鞍山街：自东向西畅通；东向西,从东大直街到邮政街拥堵。"
1,双向畅通,马家街,2023-03-20 13:12:48,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 13:12:48,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-20 13:32:57,一曼街：双向畅通。
1,畅通,三姓街,2023-03-20 13:32:57,三姓街：畅通。
1,自北向南轻微拥堵；自南向北畅通,东大直街,2023-03-20 13:32:57,"东大直街：自北向南轻微拥堵；自南向北畅通；东向南,北宣桥街附近严重拥堵。"
1,自西向东畅通,公安街,2023-03-20 13:32:58,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 13:32:58,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 13:32:58,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 13:32:58,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 13:32:58,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 13:32:58,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 13:32:58,"承德街：双向畅通；西向东,南康街附近拥堵。"
1,双向畅通,永新街,2023-03-20 13:32:59,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 13:32:59,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 13:32:59,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 13:32:59,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 13:32:59,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 13:32:59,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 13:32:59,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-20 13:33:00,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-20 13:33:00,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 13:33:00,龙江街：自西向东畅通。
2,自东向西畅通；自西向东拥堵,一曼街,2023-03-20 13:53:09,"一曼街：自东向西畅通；自西向东拥堵；西向东,民益街附近拥堵；东向西,一曼街附近拥堵。"
1,畅通,三姓街,2023-03-20 13:53:09,三姓街：畅通。
1,双向畅通,东大直街,2023-03-20 13:53:09,"东大直街：双向畅通；北向南,从卖托排到鞍山街行驶缓慢。"
1,自西向东畅通,公安街,2023-03-20 13:53:09,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 13:53:10,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 13:53:10,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 13:53:10,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 13:53:10,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 13:53:10,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 13:53:10,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 13:53:10,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 13:53:11,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 13:53:11,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 13:53:11,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 13:53:11,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 13:53:11,"邮政街：双向畅通；北向南,鞍山街附近严重拥堵；南向北,从红军街辅路到颐园街拥堵。"
1,自西向东畅通,铁岭街,2023-03-20 13:53:12,铁岭街：自西向东畅通。
4,自东向西严重拥堵,鞍山街,2023-03-20 13:53:12,"鞍山街：自东向西严重拥堵；东向西,从东大直街到邮政街严重拥堵。"
1,双向畅通,马家街,2023-03-20 13:53:12,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 13:53:12,龙江街：自西向东畅通。
2,自东向西拥堵；自西向东轻微拥堵,一曼街,2023-03-20 14:13:23,"一曼街：自东向西拥堵；自西向东轻微拥堵；西向东,民益街附近拥堵；东向西,景阳街附近拥堵。"
1,畅通,三姓街,2023-03-20 14:13:23,三姓街：畅通。
2,自北向南拥堵；自南向北畅通,东大直街,2023-03-20 14:13:23,"东大直街：自北向南拥堵；自南向北畅通；北向南,从卖托排到鞍山街拥堵。"
1,自西向东畅通,公安街,2023-03-20 14:13:23,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 14:13:24,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 14:13:24,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 14:13:24,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 14:13:24,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:13:24,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 14:13:24,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 14:13:25,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:13:25,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 14:13:25,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 14:13:25,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 14:13:25,"辽阳街：双向畅通；西向东,从一曼街到邮政街拥堵。"
1,双向畅通,邮政街,2023-03-20 14:13:27,"邮政街：双向畅通；北向南,鞍山街附近严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-20 14:13:27,铁岭街：自西向东畅通。
4,自东向西严重拥堵,鞍山街,2023-03-20 14:13:27,"鞍山街：自东向西严重拥堵；东向西,从花园街到邮政街严重拥堵。"
1,双向畅通,马家街,2023-03-20 14:13:28,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 14:13:28,龙江街：自西向东畅通。
1,自东向西畅通；自西向东缓行,一曼街,2023-03-20 14:33:38,一曼街：自东向西畅通；自西向东缓行。
1,畅通,三姓街,2023-03-20 14:33:38,三姓街：畅通。
2,双向轻微拥堵,东大直街,2023-03-20 14:33:38,"东大直街：双向轻微拥堵；南向北,从红博广场到承德桥拥堵。"
1,自西向东畅通,公安街,2023-03-20 14:33:39,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 14:33:39,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 14:33:39,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 14:33:39,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 14:33:39,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:33:39,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 14:33:39,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 14:33:40,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:33:40,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 14:33:40,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 14:33:40,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 14:33:40,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 14:33:40,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 14:33:41,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-20 14:33:41,"鞍山街：自东向西畅通；东向西,从花园街到基督教德国路德会教堂旧址行驶缓慢。"
1,双向畅通,马家街,2023-03-20 14:33:41,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 14:33:41,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-20 14:53:50,"一曼街：双向畅通；西向东,从新文街到宣化街严重拥堵。"
1,畅通,三姓街,2023-03-20 14:53:50,三姓街：畅通。
2,自北向南轻微拥堵；自南向北畅通,东大直街,2023-03-20 14:53:50,"东大直街：自北向南轻微拥堵；自南向北畅通；北向南,从卖托排到鞍山街行驶缓慢。"
1,自西向东畅通,公安街,2023-03-20 14:53:51,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 14:53:51,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 14:53:51,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 14:53:51,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 14:53:51,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:53:51,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 14:53:51,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 14:53:52,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:53:52,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 14:53:52,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 14:53:52,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 14:53:52,"辽阳街：双向畅通；东向西,东大直街附近拥堵。"
1,双向畅通,邮政街,2023-03-20 14:53:53,邮政街：双向畅通。
2,自西向东畅通,铁岭街,2023-03-20 14:53:53,铁岭街：自西向东畅通。
3,自东向西拥堵,鞍山街,2023-03-20 14:53:53,鞍山街：自东向西拥堵。
1,双向畅通,马家街,2023-03-20 14:53:53,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 14:53:53,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-20 15:14:03,"一曼街：双向畅通；西向东,从新文街到宣化街严重拥堵。"
1,畅通,三姓街,2023-03-20 15:14:03,三姓街：畅通。
2,自北向南轻微拥堵；自南向北缓行,东大直街,2023-03-20 15:14:03,"东大直街：自北向南轻微拥堵；自南向北缓行；北向南,东大直街附近拥堵；南向北,从极乐四道街到北宣桥街拥堵。"
1,自西向东畅通,公安街,2023-03-20 15:14:03,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 15:14:03,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 15:14:03,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 15:14:03,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 15:14:04,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 15:14:04,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 15:14:04,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 15:14:04,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 15:14:04,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 15:14:04,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 15:14:04,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 15:14:05,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 15:14:05,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 15:14:05,铁岭街：自西向东畅通。
3,自东向西拥堵,鞍山街,2023-03-20 15:14:05,"鞍山街：自东向西拥堵；东向西,从东大直街到邮政街严重拥堵。"
1,双向畅通,马家街,2023-03-20 15:14:05,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 15:14:05,龙江街：自西向东畅通。
1,自东向西轻微拥堵；自西向东畅通,一曼街,2023-03-20 15:34:15,"一曼街：自东向西轻微拥堵；自西向东畅通；西向东,从新文街到宣化街严重拥堵。"
1,畅通,三姓街,2023-03-20 15:34:15,三姓街：畅通。
2,自北向南畅通；自南向北轻微拥堵,东大直街,2023-03-20 15:34:15,"东大直街：自北向南畅通；自南向北轻微拥堵；南向北,从极乐四道街到北宣桥街严重拥堵。"
1,自西向东畅通,公安街,2023-03-20 15:34:15,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 15:34:15,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 15:34:15,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 15:34:16,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 15:34:16,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 15:34:16,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 15:34:16,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 15:34:16,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 15:34:17,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 15:34:17,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 15:34:17,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 15:34:17,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 15:34:17,"邮政街：双向畅通；北向南,从海城街到公司街拥堵。"
1,自西向东畅通,铁岭街,2023-03-20 15:34:17,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-20 15:34:18,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-20 15:34:18,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 15:34:18,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-20 15:54:29,一曼街：双向畅通。
1,畅通,三姓街,2023-03-20 15:54:29,三姓街：畅通。
1,自北向南缓行；自南向北畅通,东大直街,2023-03-20 15:54:29,"东大直街：自北向南缓行；自南向北畅通；北向南,东大直街附近严重拥堵。"
1,自西向东畅通,公安街,2023-03-20 15:54:29,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 15:54:29,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 15:54:29,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 15:54:30,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 15:54:30,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 15:54:30,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 15:54:30,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 15:54:30,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 15:54:31,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 15:54:31,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 15:54:31,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 15:54:31,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 15:54:31,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 15:54:31,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-20 15:54:32,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-20 15:54:32,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 15:54:32,龙江街：自西向东畅通。
1,自东向西轻微拥堵；自西向东缓行,一曼街,2023-03-20 16:14:43,"一曼街：自东向西轻微拥堵；自西向东缓行；东向西,从东大直街到承德街拥堵；西向东,公安街附近拥堵。"
1,畅通,三姓街,2023-03-20 16:14:43,三姓街：畅通。
1,双向畅通,东大直街,2023-03-20 16:14:43,"东大直街：双向畅通；北向南,东大直街附近拥堵。"
1,自西向东畅通,公安街,2023-03-20 16:14:43,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 16:14:44,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 16:14:44,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 16:14:44,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 16:14:44,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 16:14:44,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 16:14:44,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 16:14:45,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 16:14:45,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 16:14:45,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 16:14:45,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 16:14:45,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 16:14:45,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 16:14:45,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-20 16:14:46,"鞍山街：自东向西畅通；东向西,从邮政街到民益街行驶缓慢。"
1,双向畅通,马家街,2023-03-20 16:14:46,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 16:14:46,龙江街：自西向东畅通。
1,自东向西畅通；自西向东缓行,一曼街,2023-03-20 16:34:56,一曼街：自东向西畅通；自西向东缓行。
1,畅通,三姓街,2023-03-20 16:34:56,三姓街：畅通。
1,双向畅通,东大直街,2023-03-20 16:34:56,"东大直街：双向畅通；东向南,北宣桥街附近拥堵。"
1,自西向东畅通,公安街,2023-03-20 16:34:56,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 16:34:57,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 16:34:57,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 16:34:57,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 16:34:57,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 16:34:57,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 16:34:57,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 16:34:57,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 16:34:57,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 16:34:58,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 16:34:58,花园街：双向畅通。
2,双向畅通,辽阳街,2023-03-20 16:34:58,"辽阳街：双向畅通；东向西,从东大直街到邮政街拥堵。"
1,双向畅通,邮政街,2023-03-20 16:34:58,"邮政街：双向畅通；北向南,鞍山街附近严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-20 16:34:59,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-20 16:34:59,"鞍山街：自东向西畅通；东向西,从邮政街到民益街行驶缓慢。"
1,双向畅通,马家街,2023-03-20 16:34:59,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-20 16:34:59,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-20 16:55:09,"一曼街：双向畅通；西向东,东大直街附近拥堵。"
1,畅通,三姓街,2023-03-20 16:55:09,三姓街：畅通。
1,双向畅通,东大直街,2023-03-20 16:55:09,"东大直街：双向畅通；北向南,东大直街附近严重拥堵。"
1,自西向东畅通,公安街,2023-03-20 16:55:10,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-20 16:55:10,大成街：双向畅通。
1,畅通,大方里街,2023-03-20 16:55:10,大方里街：畅通。
1,双向畅通,宽城街,2023-03-20 16:55:10,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-20 16:55:10,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-20 16:55:10,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-20 16:55:11,承德街：双向畅通。
1,双向畅通,永新街,2023-03-20 16:55:11,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 16:55:11,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-20 16:55:11,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-20 16:55:11,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-20 16:55:11,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-20 16:55:12,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-20 16:55:12,铁岭街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 12:36:13,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 12:36:13,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 12:36:13,"东大直街：双向畅通；北向南,东大直街附近拥堵。"
1,自西向东畅通,公安街,2023-03-22 12:36:14,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 12:36:14,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 12:36:14,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 12:36:14,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 12:36:14,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 12:36:14,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 12:36:14,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 12:36:15,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 12:36:15,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 12:36:15,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 12:36:15,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 12:36:15,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 12:36:15,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 12:36:15,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 12:36:16,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 12:36:16,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 12:36:16,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 12:56:27,"一曼街：双向畅通；西向东,从民益街到一曼街辅路路口拥堵。"
1,畅通,三姓街,2023-03-22 12:56:27,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 12:56:27,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 12:56:27,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 12:56:28,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 12:56:28,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 12:56:28,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 12:56:28,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 12:56:28,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 12:56:28,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 12:56:29,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 12:56:29,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 12:56:29,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 12:56:29,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 12:56:29,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 12:56:29,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 12:56:30,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 12:56:30,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 12:56:30,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 12:56:30,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 13:16:40,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 13:16:40,三姓街：畅通。
1,自北向南轻微拥堵；自南向北畅通,东大直街,2023-03-22 13:16:41,"东大直街：自北向南轻微拥堵；自南向北畅通；南向北,从极乐四道街到北宣桥街拥堵。"
1,自西向东畅通,公安街,2023-03-22 13:16:41,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 13:16:41,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 13:16:41,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 13:16:41,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 13:16:41,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 13:16:42,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 13:16:42,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 13:16:42,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 13:16:42,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 13:16:42,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 13:16:43,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 13:16:43,辽阳街：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,邮政街,2023-03-22 13:16:43,"邮政街：自北向南轻微拥堵；自南向北畅通；北向南,从大成街到鞍山街严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 13:16:43,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 13:16:44,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 13:16:44,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 13:16:44,龙江街：自西向东畅通。
1,自东向西畅通；自西向东缓行,一曼街,2023-03-22 13:36:54,"一曼街：自东向西畅通；自西向东缓行；西向东,辽阳街附近行驶缓慢。"
1,畅通,三姓街,2023-03-22 13:36:54,三姓街：畅通。
1,自北向南轻微拥堵；自南向北畅通,东大直街,2023-03-22 13:36:55,"东大直街：自北向南轻微拥堵；自南向北畅通；北向南,从卖托排到鞍山街行驶缓慢。"
1,自西向东畅通,公安街,2023-03-22 13:36:55,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 13:36:55,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 13:36:55,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 13:36:55,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 13:36:56,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 13:36:56,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 13:36:56,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 13:36:56,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 13:36:56,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 13:36:57,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 13:36:57,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 13:36:57,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 13:36:57,"邮政街：双向畅通；北向南,铁岭街附近拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 13:36:58,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-22 13:36:58,"鞍山街：自东向西畅通；东向西,从东大直街到邮政街拥堵。"
1,双向畅通,马家街,2023-03-22 13:36:58,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 13:36:58,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 13:57:09,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 13:57:09,三姓街：畅通。
2,自北向南拥堵；自南向北畅通,东大直街,2023-03-22 13:57:09,"东大直街：自北向南拥堵；自南向北畅通；东向南,从北宣桥街到鞍山街行驶缓慢。"
1,自西向东畅通,公安街,2023-03-22 13:57:10,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 13:57:10,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 13:57:10,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 13:57:10,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 13:57:10,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 13:57:10,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 13:57:11,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 13:57:11,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 13:57:11,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 13:57:11,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 13:57:11,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 13:57:12,"辽阳街：双向畅通；西向东,从一曼街到邮政街拥堵；东向西,从花园街到东大直街拥堵。"
2,双向畅通,邮政街,2023-03-22 13:57:12,"邮政街：双向畅通；北向南,鞍山街附近拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 13:57:12,铁岭街：自西向东畅通。
